age,balance,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,marital_unknown,education_secondary,education_tertiary,education_unknown,default_unknown,default_yes,housing_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,poutcome_other,poutcome_success,poutcome_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,y_yes
-0.7906104424277917,-0.5018097553273401,19,0.8567155480916879,1.6477738520774876,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
1.0589530593728196,-0.4282675006850228,6,-0.7521848973900507,-0.5725647690875362,3.1749336319625803,2.5996964343318374,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.0589530593728196,-0.28767201386882796,12,0.8197293309541767,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-1.2773376797437421,-0.5018097553273401,15,-0.4562951602899608,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.7669167169832494,-0.38995136801423563,4,-0.9093763202244733,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-1.2773376797437421,-0.3108470941132557,7,-0.18814508604300437,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.179992232280552,0.39213033996771857,3,0.6255516909822427,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
4.466043720584472,-0.43073950924442844,30,-0.35458306316180493,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
-0.40122865257503143,-0.10412537833296039,14,2.3084245707390036,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.4985741000382215,-0.4464985638106393,9,2.1142469307670697,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.5959195475014115,-0.1989887068001512,2,2.2714383536014924,-0.25537353749253283,2.9180034063631113,3.1826120204569577,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.7906104424277917,-0.4773986708032096,22,0.6163051366978649,-0.25537353749253283,2.9081214746092856,0.8509496759564761,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
1.8377166390783402,0.438480500456574,19,-0.18814508604300437,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-1.5693740221333123,-0.2521368908273721,18,0.7827431138166654,-0.25537353749253283,0.7242145570137996,0.8509496759564761,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
-0.011846862722271173,-0.09732735479459492,20,-1.4271833601496307,0.37900892569747396,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.6695712695200593,-0.4121994450488862,21,0.6902775709728873,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.74037119161515,-0.5018097553273401,27,-0.88163665737134,0.37900892569747396,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.8879558898909817,-0.33587618077723763,29,0.04301877106644081,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.2773376797437421,-0.37326531023824766,13,2.49335565642656,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.8377166390783402,-0.04696018039670534,20,-1.3532109258746081,0.37900892569747396,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.4985741000382215,0.7196714740889637,19,0.8752086566604435,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.8879558898909817,-0.4672016354956614,5,-0.5949934745556279,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.6932649949646016,3.578240371971642,20,0.1354843139102189,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.20653775764865132,-0.5018097553273401,14,-0.18814508604300437,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.1562985068360097,0.19035264130623453,2,0.9214414280823325,-0.25537353749253283,3.402218062300572,0.2680340898313556,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.9853013373541718,6.464928367217559,14,-1.6121144458371868,1.0133913888874808,2.2361501153491363,2.016780848206717,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.7906104424277917,-0.5018097553273401,17,-0.18814508604300437,1.3305826204824842,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
-1.179992232280552,-0.43135751138427986,11,-1.5751282286996755,1.6477738520774876,2.977294996886066,4.931358778832319,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.40122865257503143,-0.435374525293314,6,-1.122047068765163,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.64302574415196,-0.49470273071904897,20,-0.8446504402338287,1.0133913888874808,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.6932649949646016,-0.41127244183910916,21,-0.18814508604300437,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.6932649949646016,-0.5018097553273401,21,1.4484950222918676,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.7669167169832494,-0.4403185424121252,13,-0.641226245977517,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.0854985847409189,2.0106779442385507,30,-0.18814508604300437,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.20653775764865132,-0.37975433270668746,21,-0.18814508604300437,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.9853013373541718,2.8313847859612182,4,-0.4378020517212052,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.3509894017623898,-0.23452382984160705,27,-0.7984176688119397,-0.5725647690875362,0.6945687617523224,1.4338652620815966,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4985741000382215,-0.3967493915526011,20,-1.0573211887745182,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.9853013373541718,-0.38160833912624165,7,-1.0480746344901406,-0.5725647690875362,1.4258317115354264,0.8509496759564761,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.7669167169832494,-0.5018097553273401,29,-1.029581525921385,1.3305826204824842,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.2536439542991997,-0.3831533444758702,12,-1.408690251580875,1.3305826204824842,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.5722258220568692,-0.472763654754324,31,-1.602867891552809,5.1368773996225245,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.20653775764865132,-0.04726918146663105,12,1.374522588016845,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
0.7669167169832494,-0.21227575280695643,12,-1.0758142973432738,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.9616076119096295,-0.34730922036448864,20,-1.4456764687183863,1.0133913888874808,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.1562985068360097,-0.49408472857919755,6,-0.18814508604300437,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.5959195475014115,-0.3890243648044585,21,-0.13266576033673755,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.7906104424277917,-0.3575062556720368,21,2.881710936370428,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.10919231018546124,0.07787625185327866,20,-0.18814508604300437,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.0589530593728196,-0.4254864910556915,29,0.7919896681010432,1.0133913888874808,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-1.3746831272069322,-0.22463579560398456,5,1.9847951707857805,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
1.54568029668877,0.9393712348061385,21,-0.18814508604300437,0.37900892569747396,0.7242145570137996,0.2680340898313556,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.9616076119096295,-0.10288937405325758,3,-1.214512611608941,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.9853013373541718,-0.48203368685209513,15,0.23719641103837477,-0.5725647690875362,0.635277171229368,0.8509496759564761,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.8879558898909817,-0.14336851421352467,11,2.4748625478578044,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-1.2773376797437421,-0.4974837403483803,1,0.1724705310477301,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.20653775764865132,-0.49377572750927184,17,1.476234685145001,0.06181769410247058,2.8784756793478086,0.2680340898313556,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8642621644464394,-0.36214127172092236,20,-0.012460554639826035,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
0.0854985847409189,-0.3837713466157216,13,1.0324000794948662,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.3775349271304891,0.12638941983161403,30,-0.5487607031337389,-0.5725647690875362,1.435713643289252,2.016780848206717,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.6932649949646016,-0.5018097553273401,13,-0.09567954319922631,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.7906104424277917,-0.4579316033978903,14,-0.18814508604300437,-0.5725647690875362,3.155169768454929,1.4338652620815966,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6932649949646016,-0.3025040652252617,19,2.19746591932647,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.40122865257503143,-0.22463579560398456,13,-0.5857469202712501,-0.25537353749253283,2.364615228148871,0.8509496759564761,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.40122865257503143,-0.4699826451249927,12,-0.27136407460240464,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.20653775764865132,-0.5018097553273401,11,0.7180172338260208,0.06181769410247058,0.5364578536911107,1.4338652620815966,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True
-0.8879558898909817,-0.34205620217575167,5,-0.18814508604300437,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.0589530593728196,-0.09763635586452063,29,1.6519192165481793,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.7669167169832494,-0.4814156847122437,21,-1.1405401773339185,0.37900892569747396,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.47488037459367916,-0.39026036908416134,19,-0.8908832116557177,1.3305826204824842,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.0854985847409189,-0.4814156847122437,6,-0.40081583458369396,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.4985741000382215,-0.4801796804325409,8,0.3389085081665307,0.37900892569747396,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.8879558898909817,-0.4461895627407136,15,-1.269991937315208,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.7669167169832494,-0.415598456818069,19,-0.13266576033673755,0.37900892569747396,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.10919231018546124,-0.06426424031254471,14,0.2556895196071304,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.4985741000382215,-0.3581242578118882,20,-0.20663819461176,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.47488037459367916,-0.1047433804728118,27,-0.8631435488025844,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.8879558898909817,1.01476749586801,13,-0.18814508604300437,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.8879558898909817,-0.461330615167073,3,0.7827431138166654,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.18284403220410897,-0.3942773829931955,15,-0.8723901030869622,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-1.5693740221333123,-0.36183227065099666,17,-0.447048606005583,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.3509894017623898,-0.16129057626921545,15,-0.5210210402806055,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.6667194695965024,-0.21567476457613916,15,0.08000498820395203,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.10919231018546124,-0.3466912182246372,3,0.7827431138166654,0.37900892569747396,2.2657959106106134,1.4338652620815966,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.30388320511184136,2.176920519858579,20,-1.6398541086903202,0.06181769410247058,1.0799641001515259,3.1826120204569577,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.20653775764865132,2.379316220659914,30,-0.4100623888680718,1.6477738520774876,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
1.54568029668877,-0.5018097553273401,19,0.05226532535081862,0.37900892569747396,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
0.3775349271304891,-0.4795616782926895,15,0.7365103423947764,-0.25537353749253283,3.076114314424323,0.8509496759564761,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.30388320511184136,-0.4483525702301935,29,-0.2991037374555381,0.37900892569747396,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-1.082646784817362,-0.48728670504083205,31,-1.5843747829840533,4.502494936432518,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.3509894017623898,0.11093936633532887,19,-0.5487607031337389,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.6932649949646016,-0.40107540653156093,15,-0.2991037374555381,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.8377166390783402,0.2867609751230539,30,0.6717844624041317,-0.25537353749253283,-0.38256179941468227,2.016780848206717,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4985741000382215,-0.1053613826126632,18,-0.18814508604300437,0.6962001572924774,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
2.3244438763942905,0.17150357604076666,4,-0.6504728002618948,1.3305826204824842,-0.4122075946761594,-0.31488149629376483,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
1.0589530593728196,-0.4906857168100148,13,-0.6782124631150281,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-1.4720285746701223,-0.13811549602478773,19,-0.6134865831243835,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.10919231018546124,0.13998546690834496,13,1.670412325116935,-0.5725647690875362,1.3072485304895176,13.675092570709126,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.0589530593728196,-0.5018097553273401,7,-0.927869428793229,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
